symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
USDCAD,2021-10-20 17:00:00,1.23201,1.23283,1.23177,1.23244,1.23156,1.23259,1.23141,1.23226,1.231785,1.23271,1.23159,1.23235
USDCAD,2021-10-20 18:00:00,1.23213,1.23243,1.23167,1.23201,1.23168,1.23198,1.23122,1.23156,1.231905,1.232205,1.231445,1.231785
USDCAD,2021-10-20 19:00:00,1.23264,1.23267,1.23189,1.23213,1.23241,1.23244,1.23144,1.23168,1.232525,1.232555,1.231665,1.231905
USDCAD,2021-10-20 20:00:00,1.23271,1.23273,1.23217,1.23264,1.23245,1.23251,1.23191,1.23241,1.23258,1.23262,1.23204,1.232525
USDCAD,2021-10-20 21:00:00,1.23171,1.23272,1.23159,1.23271,1.23149,1.23249,1.23135,1.23245,1.2316,1.232605,1.23147,1.23258
USDCAD,2021-10-20 22:00:00,1.23049,1.23195,1.23045,1.23171,1.2303,1.23174,1.23023,1.23149,1.230395,1.231845,1.23034,1.2316
USDCAD,2021-10-20 23:00:00,1.22968,1.23065,1.22894,1.23049,1.22947,1.23043,1.2287,1.2303,1.229575,1.23054,1.22882,1.230395
USDCAD,2021-10-21 00:00:00,1.23001,1.23005,1.22919,1.22968,1.2298,1.22985,1.22896,1.22947,1.229905,1.22995,1.229075,1.229575
USDCAD,2021-10-21 01:00:00,1.23207,1.23241,1.22985,1.23001,1.23183,1.23221,1.22965,1.2298,1.23195,1.23231,1.22975,1.229905
USDCAD,2021-10-21 02:00:00,1.23316,1.23317,1.23182,1.23207,1.23294,1.23294,1.23154,1.23183,1.23305,1.233055,1.23168,1.23195
USDCAD,2021-10-21 03:00:00,1.23419,1.23453,1.23241,1.23316,1.23399,1.23436,1.23219,1.23294,1.23409,1.234445,1.2323,1.23305
USDCAD,2021-10-21 04:00:00,1.23273,1.23448,1.23251,1.23419,1.23254,1.23425,1.23232,1.23399,1.232635,1.234365,1.232415,1.23409
USDCAD,2021-10-21 05:00:00,1.2336,1.23442,1.23256,1.23273,1.23343,1.23425,1.23237,1.23254,1.233515,1.234335,1.232465,1.232635
USDCAD,2021-10-21 06:00:00,1.23356,1.23469,1.23346,1.2336,1.23338,1.23449,1.23327,1.23343,1.23347,1.23459,1.233365,1.233515
USDCAD,2021-10-21 07:00:00,1.2342,1.23422,1.23304,1.23356,1.23397,1.23399,1.23285,1.23338,1.234085,1.234105,1.232945,1.23347
USDCAD,2021-10-21 08:00:00,1.23356,1.23461,1.23314,1.2342,1.23337,1.23444,1.23292,1.23397,1.233465,1.234525,1.23303,1.234085
USDCAD,2021-10-21 09:00:00,1.23284,1.23435,1.23271,1.23356,1.23265,1.23413,1.23252,1.23337,1.232745,1.23424,1.232615,1.233465
USDCAD,2021-10-21 10:00:00,1.23191,1.23339,1.23136,1.23284,1.23163,1.23321,1.23118,1.23265,1.23177,1.2333,1.23127,1.232745
USDCAD,2021-10-21 11:00:00,1.23278,1.23385,1.23185,1.23191,1.2326,1.23368,1.23163,1.23163,1.23269,1.233765,1.23174,1.23177
USDCAD,2021-10-21 12:00:00,1.23431,1.23556,1.23278,1.23278,1.23412,1.23537,1.2326,1.2326,1.234215,1.235465,1.23269,1.23269
USDCAD,2021-10-21 13:00:00,1.23646,1.23669,1.23389,1.23431,1.23625,1.23647,1.23371,1.23412,1.236355,1.23658,1.2338,1.234215
USDCAD,2021-10-21 14:00:00,1.2384,1.23847,1.2363,1.23646,1.23823,1.23828,1.23611,1.23625,1.238315,1.238375,1.236205,1.236355
USDCAD,2021-10-21 15:00:00,1.23813,1.23844,1.23748,1.2384,1.23795,1.23823,1.2373,1.23823,1.23804,1.238335,1.23739,1.238315
USDCAD,2021-10-21 16:00:00,1.23773,1.23813,1.23715,1.23813,1.23751,1.23795,1.23695,1.23795,1.23762,1.23804,1.23705,1.23804
USDCAD,2021-10-21 17:00:00,1.2373,1.2379,1.23704,1.23773,1.23685,1.23769,1.23672,1.23751,1.237075,1.237795,1.23688,1.23762
USDCAD,2021-10-21 18:00:00,1.23743,1.23749,1.23677,1.2373,1.23698,1.23704,1.23632,1.23685,1.237205,1.237265,1.236545,1.237075
USDCAD,2021-10-21 19:00:00,1.23706,1.23745,1.23703,1.23743,1.23685,1.23709,1.23679,1.23698,1.236955,1.23727,1.23691,1.237205
USDCAD,2021-10-21 20:00:00,1.23721,1.23727,1.23661,1.23706,1.23697,1.23706,1.23637,1.23685,1.23709,1.237165,1.23649,1.236955
USDCAD,2021-10-21 21:00:00,1.23645,1.23768,1.23643,1.23721,1.23624,1.2374,1.23622,1.23697,1.236345,1.23754,1.236325,1.23709
USDCAD,2021-10-21 22:00:00,1.23484,1.2365,1.23438,1.23645,1.23465,1.23626,1.23421,1.23624,1.234745,1.23638,1.234295,1.236345
USDCAD,2021-10-21 23:00:00,1.23505,1.23575,1.23476,1.23484,1.23482,1.23554,1.23455,1.23465,1.234935,1.235645,1.234655,1.234745
USDCAD,2021-10-22 00:00:00,1.23488,1.23554,1.23478,1.23505,1.23466,1.23532,1.23455,1.23482,1.23477,1.23543,1.234665,1.234935
USDCAD,2021-10-22 01:00:00,1.2354,1.23573,1.23488,1.23488,1.23518,1.23551,1.23464,1.23466,1.23529,1.23562,1.23476,1.23477
USDCAD,2021-10-22 02:00:00,1.23551,1.23564,1.23485,1.2354,1.2353,1.23543,1.23461,1.23518,1.235405,1.235535,1.23473,1.23529
USDCAD,2021-10-22 03:00:00,1.23509,1.23588,1.23453,1.23551,1.2349,1.23566,1.23431,1.2353,1.234995,1.23577,1.23442,1.235405
USDCAD,2021-10-22 04:00:00,1.23428,1.23517,1.23319,1.23509,1.2341,1.23498,1.23295,1.2349,1.23419,1.235075,1.23307,1.234995
USDCAD,2021-10-22 05:00:00,1.23355,1.23454,1.23319,1.23428,1.23337,1.23433,1.23299,1.2341,1.23346,1.234435,1.23309,1.23419
USDCAD,2021-10-22 06:00:00,1.23341,1.23458,1.23338,1.23355,1.23322,1.23438,1.2332,1.23337,1.233315,1.23448,1.23329,1.23346
USDCAD,2021-10-22 07:00:00,1.23301,1.23355,1.23271,1.23341,1.23283,1.23336,1.23251,1.23322,1.23292,1.233455,1.23261,1.233315
USDCAD,2021-10-22 08:00:00,1.23351,1.23364,1.2324,1.23301,1.23336,1.23345,1.23223,1.23283,1.233435,1.233545,1.232315,1.23292
USDCAD,2021-10-22 09:00:00,1.23352,1.23387,1.23222,1.23351,1.23332,1.23367,1.23201,1.23336,1.23342,1.23377,1.232115,1.233435
USDCAD,2021-10-22 10:00:00,1.23305,1.23428,1.23257,1.23352,1.23287,1.23409,1.2324,1.23332,1.23296,1.234185,1.232485,1.23342
USDCAD,2021-10-22 11:00:00,1.23538,1.23569,1.2326,1.23305,1.2352,1.2355,1.23241,1.23287,1.23529,1.235595,1.232505,1.23296
USDCAD,2021-10-22 12:00:00,1.23857,1.2388,1.23485,1.23538,1.23839,1.23861,1.23466,1.2352,1.23848,1.238705,1.234755,1.23529
USDCAD,2021-10-22 13:00:00,1.23719,1.23912,1.23647,1.23857,1.237,1.23892,1.23625,1.23839,1.237095,1.23902,1.23636,1.23848
USDCAD,2021-10-22 14:00:00,1.23785,1.23801,1.23715,1.23719,1.23765,1.23783,1.23695,1.237,1.23775,1.23792,1.23705,1.237095
USDCAD,2021-10-22 15:00:00,1.23679,1.23793,1.23629,1.23785,1.23662,1.23774,1.23611,1.23765,1.236705,1.237835,1.2362,1.23775
USDCAD,2021-10-22 16:00:00,1.23687,1.2376,1.23671,1.23679,1.23667,1.23741,1.23651,1.23662,1.23677,1.237505,1.23661,1.236705
USDCAD,2021-10-22 17:00:00,1.23708,1.23752,1.2366,1.23687,1.23608,1.23727,1.23596,1.23667,1.23658,1.237395,1.23628,1.23677
USDCAD,2021-10-24 18:00:00,1.23726,1.23736,1.23708,1.23708,1.23627,1.23644,1.23608,1.23608,1.236765,1.2369,1.23658,1.23658
USDCAD,2021-10-24 19:00:00,1.23698,1.23752,1.23686,1.23726,1.23675,1.23722,1.23591,1.23627,1.236865,1.23737,1.236385,1.236765
USDCAD,2021-10-24 20:00:00,1.23731,1.23807,1.23682,1.23698,1.23707,1.23783,1.23659,1.23675,1.23719,1.23795,1.236705,1.236865
USDCAD,2021-10-24 21:00:00,1.2363,1.23743,1.23593,1.23731,1.23608,1.23721,1.2357,1.23707,1.23619,1.23732,1.235815,1.23719
USDCAD,2021-10-24 22:00:00,1.23637,1.23705,1.236,1.2363,1.23615,1.23681,1.23577,1.23608,1.23626,1.23693,1.235885,1.23619
USDCAD,2021-10-24 23:00:00,1.23519,1.23662,1.23503,1.23637,1.23497,1.23639,1.2348,1.23615,1.23508,1.236505,1.234915,1.23626
USDCAD,2021-10-25 00:00:00,1.23466,1.23519,1.23443,1.23519,1.23444,1.23497,1.23423,1.23497,1.23455,1.23508,1.23433,1.23508
USDCAD,2021-10-25 01:00:00,1.23497,1.23531,1.23458,1.23466,1.23477,1.2351,1.23435,1.23444,1.23487,1.235205,1.234465,1.23455
USDCAD,2021-10-25 02:00:00,1.23499,1.23535,1.23478,1.23497,1.23475,1.23512,1.23456,1.23477,1.23487,1.235235,1.23467,1.23487
USDCAD,2021-10-25 03:00:00,1.23624,1.23633,1.23454,1.23499,1.23607,1.23615,1.23432,1.23475,1.236155,1.23624,1.23443,1.23487
USDCAD,2021-10-25 04:00:00,1.2344,1.23672,1.23416,1.23624,1.2342,1.2365,1.23401,1.23607,1.2343,1.23661,1.234085,1.236155
USDCAD,2021-10-25 05:00:00,1.23487,1.23508,1.23393,1.2344,1.23465,1.23489,1.23373,1.2342,1.23476,1.234985,1.23383,1.2343
USDCAD,2021-10-25 06:00:00,1.23671,1.23741,1.23466,1.23487,1.23651,1.23721,1.23447,1.23465,1.23661,1.23731,1.234565,1.23476
USDCAD,2021-10-25 07:00:00,1.23562,1.23696,1.23544,1.23671,1.23542,1.23678,1.23524,1.23651,1.23552,1.23687,1.23534,1.23661
USDCAD,2021-10-25 08:00:00,1.2363,1.2368,1.23536,1.23562,1.23611,1.23662,1.23518,1.23542,1.236205,1.23671,1.23527,1.23552
USDCAD,2021-10-25 09:00:00,1.23725,1.23755,1.23569,1.2363,1.23709,1.23737,1.23552,1.23611,1.23717,1.23746,1.235605,1.236205
USDCAD,2021-10-25 10:00:00,1.237,1.23901,1.23672,1.23725,1.23682,1.23882,1.23653,1.23709,1.23691,1.238915,1.236625,1.23717
USDCAD,2021-10-25 11:00:00,1.23709,1.23785,1.23615,1.237,1.23692,1.23768,1.23596,1.23682,1.237005,1.237765,1.236055,1.23691
USDCAD,2021-10-25 12:00:00,1.23746,1.23768,1.23658,1.23709,1.23727,1.23747,1.23637,1.23692,1.237365,1.237575,1.236475,1.237005
USDCAD,2021-10-25 13:00:00,1.23965,1.24008,1.23746,1.23746,1.23946,1.2399,1.23727,1.23727,1.239555,1.23999,1.237365,1.237365
USDCAD,2021-10-25 14:00:00,1.2386,1.23971,1.23853,1.23965,1.2384,1.23952,1.2383,1.23946,1.2385,1.239615,1.238415,1.239555
USDCAD,2021-10-25 15:00:00,1.23861,1.23899,1.23819,1.2386,1.23845,1.23882,1.238,1.2384,1.23853,1.238905,1.238095,1.2385
USDCAD,2021-10-25 16:00:00,1.23861,1.23952,1.23856,1.23861,1.23843,1.2393,1.23837,1.23845,1.23852,1.23941,1.238465,1.23853
USDCAD,2021-10-25 17:00:00,1.23885,1.2389,1.23833,1.23861,1.2384,1.23871,1.23804,1.23843,1.238625,1.238805,1.238185,1.23852
USDCAD,2021-10-25 18:00:00,1.23843,1.23885,1.23788,1.23885,1.23798,1.2384,1.23743,1.2384,1.238205,1.238625,1.237655,1.238625
USDCAD,2021-10-25 19:00:00,1.23841,1.23863,1.23824,1.23843,1.23821,1.23838,1.23797,1.23798,1.23831,1.238505,1.238105,1.238205
USDCAD,2021-10-25 20:00:00,1.23803,1.23863,1.23791,1.23841,1.23783,1.23842,1.23769,1.23821,1.23793,1.238525,1.2378,1.23831
USDCAD,2021-10-25 21:00:00,1.23821,1.23866,1.23768,1.23803,1.23797,1.23847,1.23746,1.23783,1.23809,1.238565,1.23757,1.23793
USDCAD,2021-10-25 22:00:00,1.23822,1.23859,1.23692,1.23821,1.23802,1.23831,1.2367,1.23797,1.23812,1.23845,1.23681,1.23809
USDCAD,2021-10-25 23:00:00,1.23801,1.23865,1.23794,1.23822,1.23777,1.23845,1.23772,1.23802,1.23789,1.23855,1.23783,1.23812
USDCAD,2021-10-26 00:00:00,1.23753,1.23848,1.23748,1.23801,1.23732,1.23825,1.23725,1.23777,1.237425,1.238365,1.237365,1.23789
USDCAD,2021-10-26 01:00:00,1.23739,1.23787,1.23739,1.23753,1.23717,1.23764,1.23717,1.23732,1.23728,1.237755,1.23728,1.237425
USDCAD,2021-10-26 02:00:00,1.23858,1.23872,1.23739,1.23739,1.23835,1.23849,1.23717,1.23717,1.238465,1.238605,1.23728,1.23728
USDCAD,2021-10-26 03:00:00,1.23859,1.23892,1.23793,1.23858,1.23837,1.23873,1.23772,1.23835,1.23848,1.238825,1.237825,1.238465
USDCAD,2021-10-26 04:00:00,1.23873,1.23949,1.23797,1.23859,1.23853,1.23929,1.23778,1.23837,1.23863,1.23939,1.237875,1.23848
USDCAD,2021-10-26 05:00:00,1.23733,1.23895,1.23719,1.23873,1.23714,1.23876,1.237,1.23853,1.237235,1.238855,1.237095,1.23863
USDCAD,2021-10-26 06:00:00,1.23712,1.23765,1.23712,1.23733,1.23696,1.23745,1.23696,1.23714,1.23704,1.23755,1.23704,1.237235
USDCAD,2021-10-26 07:00:00,1.23565,1.23714,1.2356,1.23712,1.23546,1.23696,1.23541,1.23696,1.235555,1.23705,1.235505,1.23704
USDCAD,2021-10-26 08:00:00,1.23632,1.2365,1.23518,1.23565,1.23613,1.23631,1.235,1.23546,1.236225,1.236405,1.23509,1.235555
USDCAD,2021-10-26 09:00:00,1.23531,1.23684,1.23511,1.23632,1.23509,1.23666,1.23493,1.23613,1.2352,1.23675,1.23502,1.236225
USDCAD,2021-10-26 10:00:00,1.23575,1.23696,1.23515,1.23531,1.23539,1.23678,1.23497,1.23509,1.23557,1.23687,1.23506,1.2352
USDCAD,2021-10-26 11:00:00,1.23796,1.23842,1.23551,1.23575,1.23774,1.23824,1.23532,1.23539,1.23785,1.23833,1.235415,1.23557
USDCAD,2021-10-26 12:00:00,1.23882,1.23917,1.23705,1.23796,1.23866,1.23898,1.23686,1.23774,1.23874,1.239075,1.236955,1.23785
USDCAD,2021-10-26 13:00:00,1.23925,1.23976,1.23867,1.23882,1.23906,1.23956,1.23848,1.23866,1.239155,1.23966,1.238575,1.23874
USDCAD,2021-10-26 14:00:00,1.23877,1.23943,1.23832,1.23925,1.23859,1.23922,1.23814,1.23906,1.23868,1.239325,1.23823,1.239155
USDCAD,2021-10-26 15:00:00,1.2386,1.23888,1.23803,1.23877,1.23839,1.23867,1.23785,1.23859,1.238495,1.238775,1.23794,1.23868
USDCAD,2021-10-26 16:00:00,1.23906,1.23914,1.23813,1.2386,1.23885,1.23893,1.23794,1.23839,1.238955,1.239035,1.238035,1.238495
USDCAD,2021-10-26 17:00:00,1.23927,1.23933,1.23841,1.23906,1.23882,1.23896,1.2382,1.23885,1.239045,1.239145,1.238305,1.238955
USDCAD,2021-10-26 18:00:00,1.2394,1.2398,1.23906,1.23927,1.23895,1.23935,1.23861,1.23882,1.239175,1.239575,1.238835,1.239045
USDCAD,2021-10-26 19:00:00,1.23942,1.23952,1.23903,1.2394,1.23919,1.23923,1.23858,1.23895,1.239305,1.239375,1.238805,1.239175
USDCAD,2021-10-26 20:00:00,1.23933,1.23963,1.23905,1.23942,1.23906,1.23939,1.23885,1.23919,1.239195,1.23951,1.23895,1.239305
USDCAD,2021-10-26 21:00:00,1.23912,1.23961,1.23843,1.23933,1.23894,1.23941,1.23822,1.23906,1.23903,1.23951,1.238325,1.239195
USDCAD,2021-10-26 22:00:00,1.23994,1.23997,1.23871,1.23912,1.23974,1.23976,1.23848,1.23894,1.23984,1.239865,1.238595,1.23903
USDCAD,2021-10-26 23:00:00,1.23941,1.23998,1.23919,1.23994,1.23917,1.23976,1.23899,1.23974,1.23929,1.23987,1.23909,1.23984
USDCAD,2021-10-27 00:00:00,1.23923,1.23949,1.23871,1.23941,1.23902,1.23928,1.23851,1.23917,1.239125,1.239385,1.23861,1.23929
USDCAD,2021-10-27 01:00:00,1.23887,1.2394,1.23885,1.23923,1.23866,1.23917,1.23861,1.23902,1.238765,1.239285,1.23873,1.239125
USDCAD,2021-10-27 02:00:00,1.23903,1.2395,1.23885,1.23887,1.23883,1.23926,1.23863,1.23866,1.23893,1.23938,1.23874,1.238765
USDCAD,2021-10-27 03:00:00,1.2387,1.23944,1.23851,1.23903,1.23852,1.23925,1.23831,1.23883,1.23861,1.239345,1.23841,1.23893
USDCAD,2021-10-27 04:00:00,1.24015,1.24038,1.23841,1.2387,1.23997,1.24021,1.23822,1.23852,1.24006,1.240295,1.238315,1.23861
USDCAD,2021-10-27 05:00:00,1.242,1.24206,1.23989,1.24015,1.2418,1.24185,1.23969,1.23997,1.2419,1.241955,1.23979,1.24006
USDCAD,2021-10-27 06:00:00,1.24163,1.24299,1.24145,1.242,1.24143,1.24278,1.24124,1.2418,1.24153,1.242885,1.241345,1.2419
USDCAD,2021-10-27 07:00:00,1.24151,1.24231,1.24135,1.24163,1.24132,1.2421,1.24118,1.24143,1.241415,1.242205,1.241265,1.24153
USDCAD,2021-10-27 08:00:00,1.24175,1.24191,1.24126,1.24151,1.24157,1.24173,1.24108,1.24132,1.24166,1.24182,1.24117,1.241415
USDCAD,2021-10-27 09:00:00,1.24291,1.24324,1.24033,1.24175,1.24272,1.24301,1.24016,1.24157,1.242815,1.243125,1.240245,1.24166
USDCAD,2021-10-27 10:00:00,1.2411,1.24329,1.24094,1.24291,1.2406,1.24308,1.24037,1.24272,1.24085,1.243185,1.240655,1.242815
USDCAD,2021-10-27 11:00:00,1.23423,1.24142,1.23018,1.2411,1.23401,1.24064,1.22992,1.2406,1.23412,1.24103,1.23005,1.24085
USDCAD,2021-10-27 12:00:00,1.23395,1.2357,1.23275,1.23423,1.23372,1.23544,1.23253,1.23401,1.233835,1.23557,1.23264,1.23412
USDCAD,2021-10-27 13:00:00,1.23311,1.23445,1.23226,1.23395,1.2329,1.23422,1.23205,1.23372,1.233005,1.234335,1.232155,1.233835
USDCAD,2021-10-27 14:00:00,1.23339,1.23434,1.2318,1.23311,1.23322,1.23415,1.23159,1.2329,1.233305,1.234245,1.231695,1.233005
USDCAD,2021-10-27 15:00:00,1.23455,1.23492,1.23336,1.23339,1.23434,1.23469,1.23315,1.23322,1.234445,1.234805,1.233255,1.233305
USDCAD,2021-10-27 16:00:00,1.23654,1.23668,1.2345,1.23455,1.23633,1.23644,1.23432,1.23434,1.236435,1.23656,1.23441,1.234445
USDCAD,2021-10-27 17:00:00,1.23638,1.23654,1.23568,1.23654,1.23593,1.23633,1.23545,1.23633,1.236155,1.236435,1.235565,1.236435
USDCAD,2021-10-27 18:00:00,1.23658,1.23664,1.23553,1.23638,1.23613,1.23619,1.23508,1.23593,1.236355,1.236415,1.235305,1.236155
USDCAD,2021-10-27 19:00:00,1.2361,1.2368,1.23606,1.23658,1.23587,1.23656,1.23576,1.23613,1.235985,1.23668,1.23591,1.236355
USDCAD,2021-10-27 20:00:00,1.23718,1.23732,1.23607,1.2361,1.23694,1.23708,1.23583,1.23587,1.23706,1.2372,1.23595,1.235985
USDCAD,2021-10-27 21:00:00,1.23713,1.23737,1.23618,1.23718,1.23692,1.23715,1.23595,1.23694,1.237025,1.23726,1.236065,1.23706
USDCAD,2021-10-27 22:00:00,1.23743,1.23804,1.23703,1.23713,1.23724,1.23786,1.23684,1.23692,1.237335,1.23795,1.236935,1.237025
USDCAD,2021-10-27 23:00:00,1.23729,1.23771,1.23686,1.23743,1.23709,1.23748,1.23668,1.23724,1.23719,1.237595,1.23677,1.237335
USDCAD,2021-10-28 00:00:00,1.23758,1.23772,1.23709,1.23729,1.23734,1.2375,1.23691,1.23709,1.23746,1.23761,1.237,1.23719
USDCAD,2021-10-28 01:00:00,1.23761,1.23792,1.23742,1.23758,1.23741,1.23771,1.2372,1.23734,1.23751,1.237815,1.23731,1.23746
USDCAD,2021-10-28 02:00:00,1.23746,1.23791,1.23728,1.23761,1.23725,1.2377,1.23707,1.23741,1.237355,1.237805,1.237175,1.23751
USDCAD,2021-10-28 03:00:00,1.23833,1.23838,1.237,1.23746,1.23814,1.23818,1.2368,1.23725,1.238235,1.23828,1.2369,1.237355
USDCAD,2021-10-28 04:00:00,1.23723,1.23833,1.23661,1.23833,1.23703,1.23814,1.23639,1.23814,1.23713,1.238235,1.2365,1.238235
USDCAD,2021-10-28 05:00:00,1.23715,1.23763,1.23678,1.23723,1.23695,1.23744,1.23656,1.23703,1.23705,1.237535,1.23667,1.23713
USDCAD,2021-10-28 06:00:00,1.23668,1.23734,1.23659,1.23715,1.2365,1.23715,1.23637,1.23695,1.23659,1.237245,1.23648,1.23705
USDCAD,2021-10-28 07:00:00,1.23597,1.23709,1.23594,1.23668,1.23578,1.2369,1.23574,1.2365,1.235875,1.236995,1.23584,1.23659
USDCAD,2021-10-28 08:00:00,1.23577,1.2366,1.2352,1.23597,1.23558,1.23641,1.23501,1.23578,1.235675,1.236505,1.235105,1.235875
USDCAD,2021-10-28 09:00:00,1.23692,1.23744,1.23526,1.23577,1.23673,1.23723,1.23506,1.23558,1.236825,1.237335,1.23516,1.235675
USDCAD,2021-10-28 10:00:00,1.23462,1.23726,1.23386,1.23692,1.23438,1.23707,1.23366,1.23673,1.2345,1.237165,1.23376,1.236825
USDCAD,2021-10-28 11:00:00,1.23366,1.23639,1.23313,1.23462,1.23347,1.23616,1.23294,1.23438,1.233565,1.236275,1.233035,1.2345
USDCAD,2021-10-28 12:00:00,1.23501,1.23531,1.23314,1.23366,1.23482,1.23515,1.23295,1.23347,1.234915,1.23523,1.233045,1.233565
USDCAD,2021-10-28 13:00:00,1.23569,1.23581,1.2338,1.23501,1.23549,1.23561,1.2336,1.23482,1.23559,1.23571,1.2337,1.234915
USDCAD,2021-10-28 14:00:00,1.23476,1.23585,1.2343,1.23569,1.23457,1.23562,1.2341,1.23549,1.234665,1.235735,1.2342,1.23559
USDCAD,2021-10-28 15:00:00,1.23492,1.2353,1.2345,1.23476,1.23473,1.23511,1.23428,1.23457,1.234825,1.235205,1.23439,1.234665
USDCAD,2021-10-28 16:00:00,1.23421,1.2351,1.23393,1.23492,1.23402,1.23489,1.23373,1.23473,1.234115,1.234995,1.23383,1.234825
USDCAD,2021-10-28 17:00:00,1.23465,1.2348,1.23403,1.23421,1.2342,1.23459,1.23386,1.23402,1.234425,1.234695,1.233945,1.234115
USDCAD,2021-10-28 18:00:00,1.2349,1.23495,1.2346,1.23465,1.23445,1.2345,1.23415,1.2342,1.234675,1.234725,1.234375,1.234425
USDCAD,2021-10-28 19:00:00,1.23488,1.23523,1.23468,1.2349,1.23462,1.23489,1.23424,1.23445,1.23475,1.23506,1.23446,1.234675
USDCAD,2021-10-28 20:00:00,1.23487,1.2352,1.23466,1.23488,1.23463,1.23496,1.23444,1.23462,1.23475,1.23508,1.23455,1.23475
USDCAD,2021-10-28 21:00:00,1.23576,1.23614,1.23421,1.23487,1.23557,1.23591,1.23398,1.23463,1.235665,1.236025,1.234095,1.23475
USDCAD,2021-10-28 22:00:00,1.23546,1.2364,1.23509,1.23576,1.23523,1.23618,1.23488,1.23557,1.235345,1.23629,1.234985,1.235665
USDCAD,2021-10-28 23:00:00,1.23536,1.23606,1.23514,1.23546,1.23513,1.23583,1.2349,1.23523,1.235245,1.235945,1.23502,1.235345
USDCAD,2021-10-29 00:00:00,1.23517,1.23575,1.23485,1.23536,1.23495,1.23556,1.2346,1.23513,1.23506,1.235655,1.234725,1.235245
USDCAD,2021-10-29 01:00:00,1.23535,1.23537,1.23447,1.23517,1.23513,1.23513,1.23428,1.23495,1.23524,1.23525,1.234375,1.23506
USDCAD,2021-10-29 02:00:00,1.23601,1.23603,1.23525,1.23535,1.23575,1.23586,1.23503,1.23513,1.23588,1.235945,1.23514,1.23524
USDCAD,2021-10-29 03:00:00,1.23647,1.23648,1.23547,1.23601,1.2362,1.23626,1.23527,1.23575,1.236335,1.23637,1.23537,1.23588
USDCAD,2021-10-29 04:00:00,1.234,1.23647,1.23362,1.23647,1.23384,1.2362,1.2334,1.2362,1.23392,1.236335,1.23351,1.236335
USDCAD,2021-10-29 05:00:00,1.23578,1.23608,1.23396,1.234,1.23562,1.23587,1.23376,1.23384,1.2357,1.235975,1.23386,1.23392
USDCAD,2021-10-29 06:00:00,1.23418,1.23604,1.234,1.23578,1.23398,1.23587,1.23381,1.23562,1.23408,1.235955,1.233905,1.2357
USDCAD,2021-10-29 07:00:00,1.23367,1.23442,1.23292,1.23418,1.23347,1.23424,1.23269,1.23398,1.23357,1.23433,1.232805,1.23408
USDCAD,2021-10-29 08:00:00,1.23545,1.23545,1.23367,1.23367,1.23527,1.23527,1.23347,1.23347,1.23536,1.23536,1.23357,1.23357
USDCAD,2021-10-29 09:00:00,1.23838,1.23944,1.23471,1.23545,1.23819,1.23919,1.23451,1.23527,1.238285,1.239315,1.23461,1.23536
USDCAD,2021-10-29 10:00:00,1.23744,1.23964,1.23726,1.23838,1.23719,1.2394,1.23707,1.23819,1.237315,1.23952,1.237165,1.238285
USDCAD,2021-10-29 11:00:00,1.23957,1.23985,1.2374,1.23744,1.23938,1.23968,1.23717,1.23719,1.239475,1.239765,1.237285,1.237315
USDCAD,2021-10-29 12:00:00,1.24006,1.2409,1.23895,1.23957,1.23988,1.24069,1.23875,1.23938,1.23997,1.240795,1.23885,1.239475
USDCAD,2021-10-29 13:00:00,1.2397,1.2407,1.23894,1.24006,1.23947,1.24048,1.23873,1.23988,1.239585,1.24059,1.238835,1.23997
USDCAD,2021-10-29 14:00:00,1.23814,1.23984,1.23788,1.2397,1.23796,1.23964,1.23766,1.23947,1.23805,1.23974,1.23777,1.239585
USDCAD,2021-10-29 15:00:00,1.23756,1.23846,1.23716,1.23814,1.23733,1.23825,1.23698,1.23796,1.237445,1.238355,1.23707,1.23805
USDCAD,2021-10-29 16:00:00,1.23797,1.23931,1.23734,1.23756,1.23775,1.2391,1.23712,1.23733,1.23786,1.239205,1.23723,1.237445
USDCAD,2021-10-29 17:00:00,1.23847,1.23919,1.23736,1.23797,1.23747,1.23837,1.23714,1.23775,1.23797,1.23878,1.23725,1.23786
USDCAD,2021-10-31 18:00:00,1.23859,1.23918,1.23847,1.23847,1.23759,1.23823,1.23747,1.23747,1.23809,1.238705,1.23797,1.23797
USDCAD,2021-10-31 19:00:00,1.23848,1.23888,1.23783,1.23859,1.23827,1.23852,1.23741,1.23759,1.238375,1.2387,1.23762,1.23809
USDCAD,2021-10-31 20:00:00,1.2385,1.23875,1.23809,1.23848,1.23829,1.23849,1.23785,1.23827,1.238395,1.23862,1.23797,1.238375
USDCAD,2021-10-31 21:00:00,1.23887,1.23915,1.23742,1.2385,1.23864,1.2389,1.23721,1.23829,1.238755,1.239025,1.237315,1.238395
USDCAD,2021-10-31 22:00:00,1.23823,1.23917,1.23814,1.23887,1.23801,1.23894,1.23792,1.23864,1.23812,1.239055,1.23803,1.238755
USDCAD,2021-10-31 23:00:00,1.2378,1.23843,1.23778,1.23823,1.23757,1.23823,1.23756,1.23801,1.237685,1.23833,1.23767,1.23812
USDCAD,2021-11-01 00:00:00,1.23848,1.23852,1.2378,1.2378,1.23826,1.23831,1.23757,1.23757,1.23837,1.238415,1.237685,1.237685
