symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
GBPUSD,2024-05-30 02:00:00,1.26879,1.26964,1.26849,1.26962,1.26863,1.26948,1.26831,1.26944,1.26871,1.26956,1.2684,1.26953
GBPUSD,2024-05-30 03:00:00,1.26864,1.26937,1.26817,1.26879,1.26848,1.26919,1.268,1.26863,1.26856,1.26928,1.268085,1.26871
GBPUSD,2024-05-30 04:00:00,1.27091,1.27103,1.26863,1.26864,1.27076,1.27086,1.26846,1.26848,1.270835,1.270945,1.268545,1.26856
GBPUSD,2024-05-30 05:00:00,1.27134,1.27163,1.26968,1.27091,1.27116,1.27145,1.2695,1.27076,1.27125,1.27154,1.26959,1.270835
GBPUSD,2024-05-30 06:00:00,1.27125,1.272,1.27102,1.27134,1.27108,1.27184,1.27087,1.27116,1.271165,1.27192,1.270945,1.27125
GBPUSD,2024-05-30 07:00:00,1.2714,1.27235,1.27041,1.27125,1.27123,1.27219,1.27026,1.27108,1.271315,1.27227,1.270335,1.271165
GBPUSD,2024-05-30 08:00:00,1.27106,1.27197,1.27092,1.2714,1.27089,1.2718,1.27074,1.27123,1.270975,1.271885,1.27083,1.271315
GBPUSD,2024-05-30 09:00:00,1.27254,1.27289,1.27063,1.27106,1.27238,1.27272,1.27046,1.27089,1.27246,1.272805,1.270545,1.270975
GBPUSD,2024-05-30 10:00:00,1.27313,1.27362,1.27187,1.27254,1.27296,1.27344,1.27169,1.27238,1.273045,1.27353,1.27178,1.27246
GBPUSD,2024-05-30 11:00:00,1.2739,1.27454,1.27217,1.27313,1.27374,1.27438,1.27201,1.27296,1.27382,1.27446,1.27209,1.273045
GBPUSD,2024-05-30 12:00:00,1.27378,1.27483,1.27341,1.2739,1.27361,1.27466,1.27325,1.27374,1.273695,1.274745,1.27333,1.27382
GBPUSD,2024-05-30 13:00:00,1.2742,1.27448,1.27359,1.27378,1.27404,1.27431,1.27341,1.27361,1.27412,1.274395,1.2735,1.273695
GBPUSD,2024-05-30 14:00:00,1.27412,1.27447,1.27393,1.2742,1.27393,1.27431,1.27377,1.27404,1.274025,1.27439,1.27385,1.27412
GBPUSD,2024-05-30 15:00:00,1.27383,1.27414,1.27355,1.27412,1.27366,1.27398,1.27338,1.27393,1.273745,1.27406,1.273465,1.274025
GBPUSD,2024-05-30 16:00:00,1.27322,1.27385,1.2727,1.27383,1.27307,1.27369,1.27254,1.27366,1.273145,1.27377,1.27262,1.273745
GBPUSD,2024-05-30 17:00:00,1.27334,1.2734,1.27297,1.27322,1.27315,1.27325,1.27281,1.27307,1.273245,1.273325,1.27289,1.273145
GBPUSD,2024-05-30 18:00:00,1.27355,1.27394,1.27292,1.27334,1.27305,1.27332,1.27224,1.27315,1.2733,1.27363,1.27258,1.273245
GBPUSD,2024-05-30 19:00:00,1.27332,1.27366,1.27324,1.27355,1.27313,1.27323,1.2729,1.27305,1.273225,1.273445,1.27307,1.2733
GBPUSD,2024-05-30 20:00:00,1.27298,1.27332,1.2729,1.27332,1.27282,1.27313,1.2727,1.27313,1.2729,1.273225,1.2728,1.273225
GBPUSD,2024-05-30 21:00:00,1.27313,1.27349,1.2729,1.27298,1.27296,1.27333,1.27273,1.27282,1.273045,1.27341,1.272815,1.2729
GBPUSD,2024-05-30 22:00:00,1.27223,1.27333,1.27223,1.27313,1.27208,1.27315,1.27204,1.27296,1.272155,1.27324,1.272135,1.273045
GBPUSD,2024-05-30 23:00:00,1.27178,1.27264,1.27161,1.27223,1.27161,1.27249,1.27144,1.27208,1.271695,1.272565,1.271525,1.272155
GBPUSD,2024-05-31 00:00:00,1.27239,1.27242,1.27171,1.27178,1.27223,1.27225,1.27155,1.27161,1.27231,1.272335,1.27163,1.271695
GBPUSD,2024-05-31 01:00:00,1.27221,1.27248,1.27168,1.27239,1.27205,1.2723,1.2715,1.27223,1.27213,1.27239,1.27159,1.27231
GBPUSD,2024-05-31 02:00:00,1.27199,1.27246,1.27197,1.27221,1.27182,1.27228,1.27181,1.27205,1.271905,1.27237,1.27189,1.27213
GBPUSD,2024-05-31 03:00:00,1.27154,1.27241,1.27139,1.27199,1.27138,1.27223,1.27121,1.27182,1.27146,1.27232,1.2713,1.271905
GBPUSD,2024-05-31 04:00:00,1.27072,1.27163,1.27011,1.27154,1.27056,1.27148,1.26995,1.27138,1.27064,1.271555,1.27003,1.27146
GBPUSD,2024-05-31 05:00:00,1.27107,1.27207,1.27064,1.27072,1.2709,1.27191,1.27048,1.27056,1.270985,1.27199,1.27056,1.27064
GBPUSD,2024-05-31 06:00:00,1.2725,1.27268,1.27099,1.27107,1.27233,1.27252,1.27083,1.2709,1.272415,1.2726,1.27091,1.270985
GBPUSD,2024-05-31 07:00:00,1.27226,1.27285,1.27182,1.2725,1.2721,1.27269,1.27165,1.27233,1.27218,1.27277,1.271735,1.272415
GBPUSD,2024-05-31 08:00:00,1.2715,1.27275,1.27102,1.27226,1.27135,1.27258,1.27085,1.2721,1.271425,1.272665,1.270935,1.27218
GBPUSD,2024-05-31 09:00:00,1.27476,1.27515,1.27085,1.2715,1.27457,1.27499,1.27064,1.27135,1.274665,1.27507,1.270745,1.271425
GBPUSD,2024-05-31 10:00:00,1.27584,1.27617,1.27423,1.27476,1.27566,1.27601,1.27406,1.27457,1.27575,1.27609,1.274145,1.274665
GBPUSD,2024-05-31 11:00:00,1.2732,1.27671,1.27319,1.27584,1.27303,1.27655,1.27303,1.27566,1.273115,1.27663,1.27311,1.27575
GBPUSD,2024-05-31 12:00:00,1.27357,1.27416,1.27185,1.2732,1.2734,1.274,1.27169,1.27303,1.273485,1.27408,1.27177,1.273115
GBPUSD,2024-05-31 13:00:00,1.27305,1.27375,1.27217,1.27357,1.27288,1.27357,1.27202,1.2734,1.272965,1.27366,1.272095,1.273485
GBPUSD,2024-05-31 14:00:00,1.27283,1.27358,1.27253,1.27305,1.27266,1.27341,1.27235,1.27288,1.272745,1.273495,1.27244,1.272965
GBPUSD,2024-05-31 15:00:00,1.27322,1.27341,1.27273,1.27283,1.27304,1.27324,1.27257,1.27266,1.27313,1.273325,1.27265,1.272745
GBPUSD,2024-05-31 16:00:00,1.27451,1.27477,1.27303,1.27322,1.27434,1.2746,1.27287,1.27304,1.274425,1.274685,1.27295,1.27313
GBPUSD,2024-05-31 17:00:00,1.27442,1.27466,1.2742,1.27451,1.27414,1.2745,1.27402,1.27434,1.27428,1.27458,1.27411,1.274425
GBPUSD,2024-06-02 18:00:00,1.27444,1.27498,1.27395,1.27442,1.27379,1.27414,1.27297,1.27414,1.274115,1.27456,1.27346,1.27428
GBPUSD,2024-06-02 19:00:00,1.27443,1.27463,1.27384,1.27444,1.27427,1.27445,1.2735,1.27379,1.27435,1.27454,1.27367,1.274115
GBPUSD,2024-06-02 20:00:00,1.27453,1.27466,1.27427,1.27443,1.27435,1.2745,1.27411,1.27427,1.27444,1.27458,1.27419,1.27435
GBPUSD,2024-06-02 21:00:00,1.27546,1.27568,1.27432,1.27453,1.27529,1.27551,1.27415,1.27435,1.275375,1.275595,1.274235,1.27444
GBPUSD,2024-06-02 22:00:00,1.27513,1.27569,1.27495,1.27546,1.27498,1.27553,1.27478,1.27529,1.275055,1.27561,1.274865,1.275375
GBPUSD,2024-06-02 23:00:00,1.2747,1.2752,1.27467,1.27513,1.27453,1.27505,1.2745,1.27498,1.274615,1.275125,1.274585,1.275055
GBPUSD,2024-06-03 00:00:00,1.27401,1.27499,1.27387,1.2747,1.27386,1.27482,1.27371,1.27453,1.273935,1.274905,1.27379,1.274615
GBPUSD,2024-06-03 01:00:00,1.27441,1.27462,1.27398,1.27401,1.27424,1.27445,1.27382,1.27386,1.274325,1.274535,1.2739,1.273935
GBPUSD,2024-06-03 02:00:00,1.27382,1.27445,1.27365,1.27441,1.27364,1.27427,1.27348,1.27424,1.27373,1.27436,1.273565,1.274325
GBPUSD,2024-06-03 03:00:00,1.27351,1.27414,1.27319,1.27382,1.27333,1.27397,1.27302,1.27364,1.27342,1.274055,1.273105,1.27373
GBPUSD,2024-06-03 04:00:00,1.27151,1.27412,1.27144,1.27351,1.27136,1.27395,1.27128,1.27333,1.271435,1.274035,1.27136,1.27342
GBPUSD,2024-06-03 05:00:00,1.27054,1.27196,1.27049,1.27151,1.27037,1.27178,1.27032,1.27136,1.270455,1.27187,1.270405,1.271435
GBPUSD,2024-06-03 06:00:00,1.27055,1.271,1.2695,1.27054,1.27037,1.27083,1.26935,1.27037,1.27046,1.270915,1.269425,1.270455
GBPUSD,2024-06-03 07:00:00,1.27139,1.27193,1.26997,1.27055,1.27124,1.27177,1.26979,1.27037,1.271315,1.27185,1.26988,1.27046
GBPUSD,2024-06-03 08:00:00,1.27296,1.27341,1.27139,1.27139,1.27279,1.27324,1.27123,1.27124,1.272875,1.273325,1.27131,1.271315
GBPUSD,2024-06-03 09:00:00,1.2732,1.27367,1.27275,1.27296,1.27301,1.27351,1.27258,1.27279,1.273105,1.27359,1.272665,1.272875
GBPUSD,2024-06-03 10:00:00,1.27438,1.27443,1.27308,1.2732,1.274,1.27425,1.27291,1.27301,1.27419,1.27434,1.272995,1.273105
GBPUSD,2024-06-03 11:00:00,1.27727,1.27857,1.27438,1.27438,1.27711,1.27839,1.27386,1.274,1.27719,1.27848,1.27412,1.27419
GBPUSD,2024-06-03 12:00:00,1.27937,1.27952,1.27722,1.27727,1.2792,1.27937,1.27707,1.27711,1.279285,1.279445,1.277145,1.27719
GBPUSD,2024-06-03 13:00:00,1.278,1.27945,1.27781,1.27937,1.27783,1.2793,1.27765,1.2792,1.277915,1.279375,1.27773,1.279285
GBPUSD,2024-06-03 14:00:00,1.27878,1.27888,1.27762,1.278,1.27861,1.2787,1.27744,1.27783,1.278695,1.27879,1.27753,1.277915
GBPUSD,2024-06-03 15:00:00,1.27982,1.27985,1.27853,1.27878,1.27965,1.2797,1.27835,1.27861,1.279735,1.279775,1.27844,1.278695
GBPUSD,2024-06-03 16:00:00,1.28012,1.28015,1.27974,1.27982,1.27996,1.28,1.27959,1.27965,1.28004,1.280075,1.279665,1.279735
GBPUSD,2024-06-03 17:00:00,1.28082,1.28084,1.28012,1.28012,1.28066,1.28066,1.27996,1.27996,1.28074,1.28075,1.28004,1.28004
GBPUSD,2024-06-03 18:00:00,1.28082,1.28086,1.28037,1.28082,1.28055,1.28067,1.27979,1.28066,1.280685,1.280765,1.28008,1.28074
GBPUSD,2024-06-03 19:00:00,1.28107,1.28136,1.28061,1.28082,1.28089,1.28118,1.28026,1.28055,1.28098,1.28127,1.280435,1.280685
GBPUSD,2024-06-03 20:00:00,1.28106,1.28128,1.28101,1.28107,1.28091,1.2811,1.28083,1.28089,1.280985,1.28119,1.28092,1.28098
GBPUSD,2024-06-03 21:00:00,1.28129,1.28185,1.28106,1.28106,1.28112,1.28168,1.28091,1.28091,1.281205,1.281765,1.280985,1.280985
GBPUSD,2024-06-03 22:00:00,1.28068,1.28136,1.28057,1.28129,1.28053,1.2812,1.28041,1.28112,1.280605,1.28128,1.28049,1.281205
GBPUSD,2024-06-03 23:00:00,1.28094,1.28104,1.28047,1.28068,1.28078,1.28086,1.28031,1.28053,1.28086,1.28095,1.28039,1.280605
GBPUSD,2024-06-04 00:00:00,1.28104,1.28124,1.28083,1.28094,1.28089,1.28106,1.28067,1.28078,1.280965,1.28115,1.28075,1.28086
GBPUSD,2024-06-04 01:00:00,1.28105,1.28136,1.28096,1.28104,1.28088,1.2812,1.28078,1.28089,1.280965,1.28128,1.28087,1.280965
GBPUSD,2024-06-04 02:00:00,1.28021,1.28135,1.28018,1.28105,1.28002,1.28119,1.28001,1.28088,1.280115,1.28127,1.280095,1.280965
GBPUSD,2024-06-04 03:00:00,1.28002,1.28047,1.27952,1.28021,1.27984,1.28029,1.27937,1.28002,1.27993,1.28038,1.279445,1.280115
GBPUSD,2024-06-04 04:00:00,1.27917,1.28031,1.2787,1.28002,1.27901,1.28015,1.27854,1.27984,1.27909,1.28023,1.27862,1.27993
GBPUSD,2024-06-04 05:00:00,1.27774,1.27937,1.27745,1.27917,1.27757,1.27919,1.27728,1.27901,1.277655,1.27928,1.277365,1.27909
GBPUSD,2024-06-04 06:00:00,1.27648,1.27798,1.27598,1.27774,1.27631,1.27779,1.27582,1.27757,1.276395,1.277885,1.2759,1.277655
GBPUSD,2024-06-04 07:00:00,1.27565,1.27648,1.27436,1.27648,1.27547,1.27631,1.2742,1.27631,1.27556,1.276395,1.27428,1.276395
GBPUSD,2024-06-04 08:00:00,1.27619,1.2764,1.27466,1.27565,1.27602,1.27622,1.27449,1.27547,1.276105,1.27631,1.274575,1.27556
GBPUSD,2024-06-04 09:00:00,1.27659,1.27699,1.2759,1.27619,1.27642,1.27681,1.27573,1.27602,1.276505,1.2769,1.275815,1.276105
GBPUSD,2024-06-04 10:00:00,1.27691,1.27766,1.27597,1.27659,1.27671,1.2775,1.2758,1.27642,1.27681,1.27758,1.275885,1.276505
GBPUSD,2024-06-04 11:00:00,1.27805,1.27877,1.2761,1.27691,1.27788,1.27852,1.27595,1.27671,1.277965,1.278645,1.276025,1.27681
GBPUSD,2024-06-04 12:00:00,1.27835,1.27906,1.27792,1.27805,1.27818,1.27889,1.27775,1.27788,1.278265,1.278975,1.277835,1.277965
GBPUSD,2024-06-04 13:00:00,1.27874,1.27928,1.27828,1.27835,1.27857,1.27909,1.2781,1.27818,1.278655,1.279185,1.27819,1.278265
GBPUSD,2024-06-04 14:00:00,1.27919,1.27981,1.27829,1.27874,1.27901,1.27965,1.27812,1.27857,1.2791,1.27973,1.278205,1.278655
GBPUSD,2024-06-04 15:00:00,1.27823,1.27947,1.2781,1.27919,1.27806,1.27929,1.27792,1.27901,1.278145,1.27938,1.27801,1.2791
GBPUSD,2024-06-04 16:00:00,1.27724,1.27827,1.27722,1.27823,1.27708,1.2781,1.27705,1.27806,1.27716,1.278185,1.277135,1.278145
GBPUSD,2024-06-04 17:00:00,1.27701,1.27743,1.27681,1.27724,1.27685,1.27725,1.27663,1.27708,1.27693,1.27734,1.27672,1.27716
GBPUSD,2024-06-04 18:00:00,1.27765,1.27809,1.27701,1.27701,1.27696,1.27734,1.27613,1.27685,1.277305,1.277715,1.27657,1.27693
GBPUSD,2024-06-04 19:00:00,1.27727,1.27765,1.27703,1.27765,1.27708,1.27712,1.27665,1.27696,1.277175,1.277385,1.27684,1.277305
GBPUSD,2024-06-04 20:00:00,1.27734,1.27738,1.27716,1.27727,1.27716,1.27722,1.27697,1.27708,1.27725,1.2773,1.277065,1.277175
GBPUSD,2024-06-04 21:00:00,1.27764,1.27785,1.27693,1.27734,1.27746,1.27767,1.27675,1.27716,1.27755,1.27776,1.27684,1.27725
GBPUSD,2024-06-04 22:00:00,1.2779,1.27799,1.27724,1.27764,1.27773,1.27782,1.27707,1.27746,1.277815,1.277905,1.277155,1.27755
GBPUSD,2024-06-04 23:00:00,1.27772,1.27819,1.27771,1.2779,1.27757,1.27801,1.27754,1.27773,1.277645,1.2781,1.277625,1.277815
GBPUSD,2024-06-05 00:00:00,1.27723,1.27796,1.27707,1.27772,1.27706,1.27777,1.2769,1.27757,1.277145,1.277865,1.276985,1.277645
GBPUSD,2024-06-05 01:00:00,1.27748,1.27757,1.2771,1.27723,1.27732,1.27739,1.27694,1.27706,1.2774,1.27748,1.27702,1.277145
GBPUSD,2024-06-05 02:00:00,1.27724,1.27773,1.27686,1.27748,1.27707,1.27756,1.2767,1.27732,1.277155,1.277645,1.27678,1.2774
GBPUSD,2024-06-05 03:00:00,1.27715,1.27749,1.27654,1.27724,1.27697,1.27731,1.27639,1.27707,1.27706,1.2774,1.276465,1.277155
GBPUSD,2024-06-05 04:00:00,1.27734,1.27838,1.27681,1.27715,1.27716,1.27821,1.27666,1.27697,1.27725,1.278295,1.276735,1.27706
GBPUSD,2024-06-05 05:00:00,1.27759,1.27791,1.27717,1.27734,1.2774,1.27774,1.277,1.27716,1.277495,1.277825,1.277085,1.27725
GBPUSD,2024-06-05 06:00:00,1.27773,1.27798,1.27685,1.27759,1.27755,1.2778,1.27669,1.2774,1.27764,1.27789,1.27677,1.277495
GBPUSD,2024-06-05 07:00:00,1.27725,1.27773,1.27682,1.27773,1.27708,1.27756,1.27666,1.27755,1.277165,1.277645,1.27674,1.27764
GBPUSD,2024-06-05 08:00:00,1.27795,1.27804,1.27676,1.27725,1.27777,1.27787,1.2766,1.27708,1.27786,1.277955,1.27668,1.277165
GBPUSD,2024-06-05 09:00:00,1.27932,1.27954,1.27781,1.27795,1.27916,1.27938,1.27765,1.27777,1.27924,1.27946,1.27773,1.27786
GBPUSD,2024-06-05 10:00:00,1.2797,1.2797,1.27801,1.27932,1.27935,1.27947,1.27781,1.27916,1.279525,1.279585,1.27791,1.27924
GBPUSD,2024-06-05 11:00:00,1.27601,1.27995,1.27562,1.2797,1.27584,1.27935,1.27545,1.27935,1.275925,1.27965,1.275535,1.279525
GBPUSD,2024-06-05 12:00:00,1.27704,1.27795,1.27583,1.27601,1.27686,1.27778,1.27566,1.27584,1.27695,1.277865,1.275745,1.275925
GBPUSD,2024-06-05 13:00:00,1.27786,1.27828,1.27636,1.27704,1.27769,1.27811,1.27619,1.27686,1.277775,1.278195,1.276275,1.27695
GBPUSD,2024-06-05 14:00:00,1.2784,1.27851,1.27755,1.27786,1.27825,1.27835,1.27737,1.27769,1.278325,1.27843,1.27746,1.277775
GBPUSD,2024-06-05 15:00:00,1.27934,1.27954,1.27831,1.2784,1.27918,1.27938,1.27814,1.27825,1.27926,1.27946,1.278225,1.278325
GBPUSD,2024-06-05 16:00:00,1.27926,1.27953,1.279,1.27934,1.27908,1.27936,1.27883,1.27918,1.27917,1.279445,1.278915,1.27926
GBPUSD,2024-06-05 17:00:00,1.27881,1.27932,1.27881,1.27926,1.27864,1.27914,1.27863,1.27908,1.278725,1.27923,1.27872,1.27917
GBPUSD,2024-06-05 18:00:00,1.27899,1.27914,1.27865,1.27881,1.27847,1.27882,1.27819,1.27864,1.27873,1.27898,1.27842,1.278725
GBPUSD,2024-06-05 19:00:00,1.27912,1.2792,1.27881,1.27899,1.27895,1.27899,1.2784,1.27847,1.279035,1.279095,1.278605,1.27873
GBPUSD,2024-06-05 20:00:00,1.27946,1.2795,1.27912,1.27912,1.27926,1.27932,1.27894,1.27895,1.27936,1.27941,1.27903,1.279035
GBPUSD,2024-06-05 21:00:00,1.28031,1.28044,1.27944,1.27946,1.28014,1.28028,1.27925,1.27926,1.280225,1.28036,1.279345,1.27936
GBPUSD,2024-06-05 22:00:00,1.28088,1.28101,1.28029,1.28031,1.28072,1.28084,1.28013,1.28014,1.2808,1.280925,1.28021,1.280225
GBPUSD,2024-06-05 23:00:00,1.28036,1.2809,1.28023,1.28088,1.28018,1.28073,1.28005,1.28072,1.28027,1.280815,1.28014,1.2808
GBPUSD,2024-06-06 00:00:00,1.27997,1.28041,1.27981,1.28036,1.27978,1.28024,1.27965,1.28018,1.279875,1.280325,1.27973,1.28027
GBPUSD,2024-06-06 01:00:00,1.27962,1.28001,1.27952,1.27997,1.27944,1.27983,1.27935,1.27978,1.27953,1.27992,1.279435,1.279875
GBPUSD,2024-06-06 02:00:00,1.27941,1.27965,1.27922,1.27962,1.27926,1.27949,1.27904,1.27944,1.279335,1.27957,1.27913,1.27953
GBPUSD,2024-06-06 03:00:00,1.2799,1.27993,1.2789,1.27941,1.27972,1.27975,1.27873,1.27926,1.27981,1.27984,1.278815,1.279335
GBPUSD,2024-06-06 04:00:00,1.27926,1.28014,1.27871,1.2799,1.27909,1.27996,1.27853,1.27972,1.279175,1.28005,1.27862,1.27981
GBPUSD,2024-06-06 05:00:00,1.27881,1.27927,1.27765,1.27926,1.27864,1.27911,1.27748,1.27909,1.278725,1.27919,1.277565,1.279175
GBPUSD,2024-06-06 06:00:00,1.27855,1.27922,1.27803,1.27881,1.2784,1.27906,1.27788,1.27864,1.278475,1.27914,1.277955,1.278725
GBPUSD,2024-06-06 07:00:00,1.27815,1.2789,1.27786,1.27855,1.27798,1.27874,1.27769,1.2784,1.278065,1.27882,1.277775,1.278475
GBPUSD,2024-06-06 08:00:00,1.27714,1.27826,1.27683,1.27815,1.27699,1.27809,1.27666,1.27798,1.277065,1.278175,1.276745,1.278065
GBPUSD,2024-06-06 09:00:00,1.27797,1.27929,1.2767,1.27714,1.27781,1.27909,1.27651,1.27699,1.27789,1.27919,1.276605,1.277065
GBPUSD,2024-06-06 10:00:00,1.27855,1.27879,1.27633,1.27797,1.27838,1.27861,1.27616,1.27781,1.278465,1.2787,1.276245,1.27789
GBPUSD,2024-06-06 11:00:00,1.27734,1.27902,1.27693,1.27855,1.27717,1.27885,1.27676,1.27838,1.277255,1.278935,1.276845,1.278465
GBPUSD,2024-06-06 12:00:00,1.27845,1.27879,1.2773,1.27734,1.2783,1.27863,1.27713,1.27717,1.278375,1.27871,1.277215,1.277255
GBPUSD,2024-06-06 13:00:00,1.27793,1.27884,1.27769,1.27845,1.27777,1.27866,1.27754,1.2783,1.27785,1.27875,1.277615,1.278375
GBPUSD,2024-06-06 14:00:00,1.27947,1.27964,1.27789,1.27793,1.2793,1.27948,1.27773,1.27777,1.279385,1.27956,1.27781,1.27785
GBPUSD,2024-06-06 15:00:00,1.27953,1.27966,1.27838,1.27947,1.27936,1.2795,1.2782,1.2793,1.279445,1.27958,1.27829,1.279385
GBPUSD,2024-06-06 16:00:00,1.27906,1.27967,1.27877,1.27953,1.27889,1.27952,1.27859,1.27936,1.278975,1.279595,1.27868,1.279445
GBPUSD,2024-06-06 17:00:00,1.27927,1.27956,1.27904,1.27906,1.27907,1.27939,1.27887,1.27889,1.27917,1.279475,1.278955,1.278975
GBPUSD,2024-06-06 18:00:00,1.27938,1.27962,1.2791,1.27927,1.27905,1.27935,1.27883,1.27907,1.279215,1.279485,1.278965,1.27917
GBPUSD,2024-06-06 19:00:00,1.27939,1.27957,1.27926,1.27938,1.27918,1.27935,1.27898,1.27905,1.279285,1.27946,1.27912,1.279215
GBPUSD,2024-06-06 20:00:00,1.27936,1.27948,1.27904,1.27939,1.27918,1.2793,1.27885,1.27918,1.27927,1.27939,1.278945,1.279285
GBPUSD,2024-06-06 21:00:00,1.27892,1.27936,1.27863,1.27936,1.27876,1.27918,1.27847,1.27918,1.27884,1.27927,1.27855,1.27927
GBPUSD,2024-06-06 22:00:00,1.2792,1.27926,1.27844,1.27892,1.27903,1.27907,1.27826,1.27876,1.279115,1.279165,1.27835,1.27884
GBPUSD,2024-06-06 23:00:00,1.27904,1.27923,1.27877,1.2792,1.27887,1.27906,1.2786,1.27903,1.278955,1.279145,1.278685,1.279115
GBPUSD,2024-06-07 00:00:00,1.27898,1.27919,1.27885,1.27904,1.27882,1.27903,1.27868,1.27887,1.2789,1.27911,1.278765,1.278955
GBPUSD,2024-06-07 01:00:00,1.27916,1.27928,1.27892,1.27898,1.279,1.27913,1.27874,1.27882,1.27908,1.279205,1.27883,1.2789
GBPUSD,2024-06-07 02:00:00,1.27854,1.27922,1.27847,1.27916,1.27837,1.27905,1.27832,1.279,1.278455,1.279135,1.278395,1.27908
GBPUSD,2024-06-07 03:00:00,1.27958,1.2797,1.27828,1.27854,1.2794,1.27953,1.2781,1.27837,1.27949,1.279615,1.27819,1.278455
GBPUSD,2024-06-07 04:00:00,1.28014,1.28032,1.27914,1.27958,1.27996,1.28014,1.27897,1.2794,1.28005,1.28023,1.279055,1.27949
GBPUSD,2024-06-07 05:00:00,1.27894,1.28021,1.27834,1.28014,1.27878,1.28004,1.27816,1.27996,1.27886,1.280125,1.27825,1.28005
GBPUSD,2024-06-07 06:00:00,1.27969,1.2801,1.27876,1.27894,1.27951,1.27994,1.27858,1.27878,1.2796,1.28002,1.27867,1.27886
GBPUSD,2024-06-07 07:00:00,1.2793,1.27987,1.27917,1.27969,1.27912,1.2797,1.27898,1.27951,1.27921,1.279785,1.279075,1.2796
GBPUSD,2024-06-07 08:00:00,1.28082,1.28096,1.27921,1.2793,1.28066,1.2808,1.27904,1.27912,1.28074,1.28088,1.279125,1.27921
GBPUSD,2024-06-07 09:00:00,1.27387,1.28243,1.2726,1.28082,1.2737,1.28192,1.27244,1.28066,1.273785,1.282175,1.27252,1.28074
GBPUSD,2024-06-07 10:00:00,1.27269,1.27409,1.2719,1.27387,1.27251,1.27391,1.27173,1.2737,1.2726,1.274,1.271815,1.273785
GBPUSD,2024-06-07 11:00:00,1.27234,1.27419,1.27173,1.27269,1.27218,1.27401,1.27157,1.27251,1.27226,1.2741,1.27165,1.2726
GBPUSD,2024-06-07 12:00:00,1.27255,1.27287,1.27168,1.27234,1.27239,1.2727,1.27152,1.27218,1.27247,1.272785,1.2716,1.27226
GBPUSD,2024-06-07 13:00:00,1.27249,1.27311,1.27204,1.27255,1.27233,1.27294,1.27188,1.27239,1.27241,1.273025,1.27196,1.27247
GBPUSD,2024-06-07 14:00:00,1.27267,1.27282,1.27191,1.27249,1.27251,1.27265,1.27174,1.27233,1.27259,1.272735,1.271825,1.27241
GBPUSD,2024-06-07 15:00:00,1.2725,1.27277,1.27189,1.27267,1.27233,1.27258,1.27172,1.27251,1.272415,1.272675,1.271805,1.27259
GBPUSD,2024-06-07 16:00:00,1.2722,1.27262,1.27193,1.2725,1.27202,1.27246,1.27178,1.27233,1.27211,1.27254,1.271855,1.272415
GBPUSD,2024-06-07 17:00:00,1.27225,1.27242,1.2721,1.2722,1.27198,1.27225,1.2719,1.27202,1.272115,1.272335,1.272,1.27211
GBPUSD,2024-06-09 18:00:00,1.27347,1.27361,1.27225,1.27225,1.2718,1.27289,1.27085,1.27198,1.272635,1.27325,1.27155,1.272115
GBPUSD,2024-06-09 19:00:00,1.27256,1.27362,1.27197,1.27347,1.27241,1.27291,1.27118,1.2718,1.272485,1.273265,1.271575,1.272635
GBPUSD,2024-06-09 20:00:00,1.27288,1.27303,1.27256,1.27256,1.27272,1.27285,1.2724,1.27241,1.2728,1.27294,1.27248,1.272485
GBPUSD,2024-06-09 21:00:00,1.2725,1.27319,1.27217,1.27288,1.27233,1.273,1.272,1.27272,1.272415,1.273095,1.272085,1.2728
GBPUSD,2024-06-09 22:00:00,1.27255,1.27275,1.27218,1.2725,1.27237,1.27257,1.272,1.27233,1.27246,1.27266,1.27209,1.272415
GBPUSD,2024-06-09 23:00:00,1.27219,1.27258,1.27199,1.27255,1.27203,1.27241,1.27182,1.27237,1.27211,1.272495,1.271905,1.27246
GBPUSD,2024-06-10 00:00:00,1.27151,1.27221,1.27144,1.27219,1.27135,1.27204,1.27127,1.27203,1.27143,1.272125,1.271355,1.27211
GBPUSD,2024-06-10 01:00:00,1.27173,1.27184,1.27115,1.27151,1.27155,1.27166,1.27096,1.27135,1.27164,1.27175,1.271055,1.27143
GBPUSD,2024-06-10 02:00:00,1.27195,1.27214,1.27135,1.27173,1.27178,1.27196,1.27118,1.27155,1.271865,1.27205,1.271265,1.27164
GBPUSD,2024-06-10 03:00:00,1.27119,1.27195,1.2708,1.27195,1.27101,1.27178,1.27063,1.27178,1.2711,1.271865,1.270715,1.271865
GBPUSD,2024-06-10 04:00:00,1.27238,1.27252,1.27079,1.27119,1.27222,1.27235,1.27062,1.27101,1.2723,1.272435,1.270705,1.2711
GBPUSD,2024-06-10 05:00:00,1.27085,1.27259,1.27066,1.27238,1.2707,1.27241,1.27049,1.27222,1.270775,1.2725,1.270575,1.2723
GBPUSD,2024-06-10 06:00:00,1.26988,1.2712,1.2696,1.27085,1.26971,1.27104,1.26942,1.2707,1.269795,1.27112,1.26951,1.270775
GBPUSD,2024-06-10 07:00:00,1.26972,1.27001,1.26889,1.26988,1.26955,1.26984,1.26871,1.26971,1.269635,1.269925,1.2688,1.269795
