symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
EURUSD,2023-09-12 02:00:00,1.07371,1.07417,1.07363,1.07399,1.07355,1.07401,1.07349,1.07384,1.07363,1.07409,1.07356,1.073915
EURUSD,2023-09-12 03:00:00,1.07331,1.07418,1.07313,1.07371,1.07316,1.07402,1.07297,1.07355,1.073235,1.0741,1.07305,1.07363
EURUSD,2023-09-12 04:00:00,1.07145,1.07358,1.07129,1.07331,1.07129,1.07342,1.07114,1.07316,1.07137,1.0735,1.071215,1.073235
EURUSD,2023-09-12 05:00:00,1.07152,1.07245,1.07129,1.07145,1.07136,1.07229,1.07114,1.07129,1.07144,1.07237,1.071215,1.07137
EURUSD,2023-09-12 06:00:00,1.07235,1.0727,1.07142,1.07152,1.07218,1.07254,1.07127,1.07136,1.072265,1.07262,1.071345,1.07144
EURUSD,2023-09-12 07:00:00,1.07169,1.07253,1.07129,1.07235,1.07153,1.07236,1.07114,1.07218,1.07161,1.072445,1.071215,1.072265
EURUSD,2023-09-12 08:00:00,1.07187,1.07194,1.07093,1.07169,1.07173,1.07179,1.07077,1.07153,1.0718,1.071865,1.07085,1.07161
EURUSD,2023-09-12 09:00:00,1.07081,1.07219,1.07066,1.07187,1.07067,1.07203,1.0705,1.07173,1.07074,1.07211,1.07058,1.0718
EURUSD,2023-09-12 10:00:00,1.07182,1.07198,1.07063,1.07081,1.07168,1.07182,1.07048,1.07067,1.07175,1.0719,1.070555,1.07074
EURUSD,2023-09-12 11:00:00,1.07146,1.07189,1.07112,1.07182,1.07132,1.07174,1.07098,1.07168,1.07139,1.071815,1.07105,1.07175
EURUSD,2023-09-12 12:00:00,1.07262,1.07309,1.07145,1.07146,1.07248,1.07295,1.07131,1.07132,1.07255,1.07302,1.07138,1.07139
EURUSD,2023-09-12 13:00:00,1.0724,1.07384,1.07224,1.07262,1.07226,1.07369,1.07209,1.07248,1.07233,1.073765,1.072165,1.07255
EURUSD,2023-09-12 14:00:00,1.07269,1.0735,1.0724,1.0724,1.07253,1.07334,1.07225,1.07226,1.07261,1.07342,1.072325,1.07233
EURUSD,2023-09-12 15:00:00,1.0733,1.07353,1.07253,1.07269,1.07316,1.07338,1.07238,1.07253,1.07323,1.073455,1.072455,1.07261
EURUSD,2023-09-12 16:00:00,1.07291,1.07347,1.07282,1.0733,1.07277,1.07333,1.07268,1.07316,1.07284,1.0734,1.07275,1.07323
EURUSD,2023-09-12 17:00:00,1.07573,1.07658,1.07285,1.07291,1.07555,1.07641,1.0727,1.07277,1.07564,1.076495,1.072775,1.07284
EURUSD,2023-09-12 18:00:00,1.07605,1.07647,1.07546,1.07573,1.07583,1.07627,1.07488,1.07555,1.07594,1.07637,1.07517,1.07564
EURUSD,2023-09-12 19:00:00,1.07569,1.07619,1.07554,1.07605,1.07553,1.07599,1.07538,1.07583,1.07561,1.07609,1.07546,1.07594
EURUSD,2023-09-12 20:00:00,1.07539,1.07588,1.07534,1.07569,1.07523,1.07573,1.07518,1.07553,1.07531,1.075805,1.07526,1.07561
EURUSD,2023-09-12 21:00:00,1.076,1.0765,1.07539,1.07539,1.07586,1.07636,1.07523,1.07523,1.07593,1.07643,1.07531,1.07531
EURUSD,2023-09-12 22:00:00,1.07584,1.07657,1.07563,1.076,1.07569,1.07643,1.07548,1.07586,1.075765,1.0765,1.075555,1.07593
EURUSD,2023-09-12 23:00:00,1.07475,1.07608,1.07459,1.07584,1.07461,1.07593,1.07444,1.07569,1.07468,1.076005,1.074515,1.075765
EURUSD,2023-09-13 00:00:00,1.0748,1.07511,1.07454,1.07475,1.07465,1.07495,1.07438,1.07461,1.074725,1.07503,1.07446,1.07468
EURUSD,2023-09-13 01:00:00,1.07531,1.07545,1.07469,1.0748,1.07515,1.0753,1.07455,1.07465,1.07523,1.075375,1.07462,1.074725
EURUSD,2023-09-13 02:00:00,1.07453,1.07555,1.07427,1.07531,1.07438,1.0754,1.07412,1.07515,1.074455,1.075475,1.074195,1.07523
EURUSD,2023-09-13 03:00:00,1.0739,1.07481,1.07356,1.07453,1.07376,1.07467,1.0734,1.07438,1.07383,1.07474,1.07348,1.074455
EURUSD,2023-09-13 04:00:00,1.07445,1.07498,1.07319,1.0739,1.07429,1.07482,1.07304,1.07376,1.07437,1.0749,1.073115,1.07383
EURUSD,2023-09-13 05:00:00,1.0736,1.07456,1.07323,1.07445,1.07345,1.07441,1.07308,1.07429,1.073525,1.074485,1.073155,1.07437
EURUSD,2023-09-13 06:00:00,1.07306,1.07408,1.07297,1.0736,1.07292,1.07392,1.07281,1.07345,1.07299,1.074,1.07289,1.073525
EURUSD,2023-09-13 07:00:00,1.07385,1.0739,1.07294,1.07306,1.07369,1.07373,1.07279,1.07292,1.07377,1.073815,1.072865,1.07299
EURUSD,2023-09-13 08:00:00,1.07374,1.07417,1.07311,1.07385,1.0736,1.07402,1.07295,1.07369,1.07367,1.074095,1.07303,1.07377
EURUSD,2023-09-13 09:00:00,1.07485,1.07623,1.0712,1.07374,1.07469,1.07608,1.07105,1.0736,1.07477,1.076155,1.071125,1.07367
EURUSD,2023-09-13 10:00:00,1.07394,1.07567,1.07302,1.07485,1.07379,1.07553,1.07288,1.07469,1.073865,1.0756,1.07295,1.07477
EURUSD,2023-09-13 11:00:00,1.07388,1.07436,1.07279,1.07394,1.07373,1.07421,1.07264,1.07379,1.073805,1.074285,1.072715,1.073865
EURUSD,2023-09-13 12:00:00,1.07365,1.07457,1.0732,1.07388,1.07349,1.07443,1.07305,1.07373,1.07357,1.0745,1.073125,1.073805
EURUSD,2023-09-13 13:00:00,1.07415,1.07473,1.07355,1.07365,1.07399,1.07458,1.07341,1.07349,1.07407,1.074655,1.07348,1.07357
EURUSD,2023-09-13 14:00:00,1.07457,1.07501,1.0738,1.07415,1.07441,1.07486,1.07365,1.07399,1.07449,1.074935,1.073725,1.07407
EURUSD,2023-09-13 15:00:00,1.07328,1.0747,1.07327,1.07457,1.07314,1.07454,1.07312,1.07441,1.07321,1.07462,1.073195,1.07449
EURUSD,2023-09-13 16:00:00,1.07326,1.07334,1.07288,1.07328,1.07311,1.07319,1.07272,1.07314,1.073185,1.073265,1.0728,1.07321
EURUSD,2023-09-13 17:00:00,1.07306,1.07329,1.07303,1.07326,1.07289,1.07315,1.07284,1.07311,1.072975,1.07322,1.072935,1.073185
EURUSD,2023-09-13 18:00:00,1.0732,1.07334,1.07301,1.07306,1.07294,1.07305,1.07279,1.07289,1.07307,1.073195,1.0729,1.072975
EURUSD,2023-09-13 19:00:00,1.0734,1.0735,1.07306,1.0732,1.07323,1.07336,1.0729,1.07294,1.073315,1.07343,1.07298,1.07307
EURUSD,2023-09-13 20:00:00,1.07339,1.07358,1.07316,1.0734,1.07322,1.07341,1.07298,1.07323,1.073305,1.073495,1.07307,1.073315
EURUSD,2023-09-13 21:00:00,1.07409,1.07434,1.07311,1.07339,1.07393,1.07417,1.07295,1.07322,1.07401,1.074255,1.07303,1.073305
EURUSD,2023-09-13 22:00:00,1.07381,1.07441,1.07363,1.07409,1.07367,1.07426,1.07347,1.07393,1.07374,1.074335,1.07355,1.07401
EURUSD,2023-09-13 23:00:00,1.07415,1.07415,1.07324,1.07381,1.07399,1.07399,1.07308,1.07367,1.07407,1.07407,1.07316,1.07374
EURUSD,2023-09-14 00:00:00,1.07453,1.07475,1.07415,1.07415,1.07438,1.07459,1.07399,1.07399,1.074455,1.07467,1.07407,1.07407
EURUSD,2023-09-14 01:00:00,1.07479,1.07498,1.07451,1.07453,1.07465,1.07482,1.07435,1.07438,1.07472,1.0749,1.07443,1.074455
EURUSD,2023-09-14 02:00:00,1.07485,1.0753,1.0747,1.07479,1.07471,1.07516,1.07455,1.07465,1.07478,1.07523,1.074625,1.07472
EURUSD,2023-09-14 03:00:00,1.07435,1.07496,1.07417,1.07485,1.0742,1.0748,1.07401,1.07471,1.074275,1.07488,1.07409,1.07478
EURUSD,2023-09-14 04:00:00,1.07345,1.07441,1.07338,1.07435,1.0733,1.07426,1.07322,1.0742,1.073375,1.074335,1.0733,1.074275
EURUSD,2023-09-14 05:00:00,1.07349,1.07412,1.0733,1.07345,1.07333,1.07395,1.07314,1.0733,1.07341,1.074035,1.07322,1.073375
EURUSD,2023-09-14 06:00:00,1.07293,1.0738,1.07254,1.07349,1.07278,1.07366,1.07239,1.07333,1.072855,1.07373,1.072465,1.07341
EURUSD,2023-09-14 07:00:00,1.07359,1.07383,1.07282,1.07293,1.07345,1.07368,1.07266,1.07278,1.07352,1.073755,1.07274,1.072855
EURUSD,2023-09-14 08:00:00,1.07311,1.07384,1.07296,1.07359,1.07296,1.07368,1.07281,1.07345,1.073035,1.07376,1.072885,1.07352
EURUSD,2023-09-14 09:00:00,1.06778,1.075,1.06563,1.07311,1.06764,1.07469,1.06546,1.07296,1.06771,1.074845,1.065545,1.073035
EURUSD,2023-09-14 10:00:00,1.06653,1.06983,1.06614,1.06778,1.06636,1.06967,1.06599,1.06764,1.066445,1.06975,1.066065,1.06771
EURUSD,2023-09-14 11:00:00,1.06648,1.06747,1.06547,1.06653,1.06633,1.06732,1.06532,1.06636,1.066405,1.067395,1.065395,1.066445
EURUSD,2023-09-14 12:00:00,1.06597,1.06764,1.0657,1.06648,1.06582,1.0675,1.06555,1.06633,1.065895,1.06757,1.065625,1.066405
EURUSD,2023-09-14 13:00:00,1.06494,1.06639,1.06461,1.06597,1.0648,1.06624,1.06445,1.06582,1.06487,1.066315,1.06453,1.065895
EURUSD,2023-09-14 14:00:00,1.06375,1.06516,1.06326,1.06494,1.0636,1.06501,1.06312,1.0648,1.063675,1.065085,1.06319,1.06487
EURUSD,2023-09-14 15:00:00,1.06356,1.06413,1.06342,1.06375,1.06342,1.06397,1.06326,1.0636,1.06349,1.06405,1.06334,1.063675
EURUSD,2023-09-14 16:00:00,1.06435,1.06452,1.06351,1.06356,1.06419,1.06436,1.06337,1.06342,1.06427,1.06444,1.06344,1.06349
EURUSD,2023-09-14 17:00:00,1.06448,1.06477,1.06425,1.06435,1.06432,1.06462,1.0641,1.06419,1.0644,1.064695,1.064175,1.06427
EURUSD,2023-09-14 18:00:00,1.06442,1.06468,1.06437,1.06448,1.06424,1.06434,1.06338,1.06432,1.06433,1.06451,1.063875,1.0644
EURUSD,2023-09-14 19:00:00,1.06433,1.06448,1.064,1.06442,1.06419,1.06431,1.06384,1.06424,1.06426,1.064395,1.06392,1.06433
EURUSD,2023-09-14 20:00:00,1.06358,1.06434,1.06357,1.06433,1.06343,1.06419,1.06342,1.06419,1.063505,1.064265,1.063495,1.06426
EURUSD,2023-09-14 21:00:00,1.06431,1.06445,1.06351,1.06358,1.06416,1.0643,1.06336,1.06343,1.064235,1.064375,1.063435,1.063505
EURUSD,2023-09-14 22:00:00,1.06404,1.06443,1.0634,1.06431,1.06387,1.06428,1.06325,1.06416,1.063955,1.064355,1.063325,1.064235
EURUSD,2023-09-14 23:00:00,1.06441,1.06494,1.06404,1.06404,1.06424,1.06477,1.06387,1.06387,1.064325,1.064855,1.063955,1.063955
EURUSD,2023-09-15 00:00:00,1.06484,1.06488,1.06425,1.06441,1.06468,1.06472,1.06409,1.06424,1.06476,1.0648,1.06417,1.064325
EURUSD,2023-09-15 01:00:00,1.06543,1.06545,1.06452,1.06484,1.06527,1.0653,1.06437,1.06468,1.06535,1.065375,1.064445,1.06476
EURUSD,2023-09-15 02:00:00,1.06572,1.06572,1.06495,1.06543,1.06555,1.06557,1.0648,1.06527,1.065635,1.065645,1.064875,1.06535
EURUSD,2023-09-15 03:00:00,1.06615,1.06684,1.06527,1.06572,1.06599,1.06668,1.06512,1.06555,1.06607,1.06676,1.065195,1.065635
EURUSD,2023-09-15 04:00:00,1.06644,1.06665,1.06505,1.06615,1.0663,1.06651,1.06491,1.06599,1.06637,1.06658,1.06498,1.06607
EURUSD,2023-09-15 05:00:00,1.06665,1.06696,1.06624,1.06644,1.0665,1.0668,1.06608,1.0663,1.066575,1.06688,1.06616,1.06637
EURUSD,2023-09-15 06:00:00,1.06637,1.06703,1.06615,1.06665,1.06621,1.06687,1.066,1.0665,1.06629,1.06695,1.066075,1.066575
EURUSD,2023-09-15 07:00:00,1.06568,1.06695,1.06547,1.06637,1.06553,1.06678,1.06533,1.06621,1.065605,1.066865,1.0654,1.06629
EURUSD,2023-09-15 08:00:00,1.06555,1.06604,1.06539,1.06568,1.06539,1.06589,1.06523,1.06553,1.06547,1.065965,1.06531,1.065605
EURUSD,2023-09-15 09:00:00,1.06512,1.06628,1.06459,1.06555,1.06497,1.06613,1.06444,1.06539,1.065045,1.066205,1.064515,1.06547
EURUSD,2023-09-15 10:00:00,1.06633,1.06687,1.06506,1.06512,1.06613,1.06672,1.06491,1.06497,1.06623,1.066795,1.064985,1.065045
EURUSD,2023-09-15 11:00:00,1.06651,1.06886,1.06624,1.06633,1.06637,1.0687,1.0661,1.06613,1.06644,1.06878,1.06617,1.06623
EURUSD,2023-09-15 12:00:00,1.06729,1.06773,1.06626,1.06651,1.06714,1.06759,1.06611,1.06637,1.067215,1.06766,1.066185,1.06644
EURUSD,2023-09-15 13:00:00,1.06731,1.0681,1.06709,1.06729,1.06715,1.06796,1.06694,1.06714,1.06723,1.06803,1.067015,1.067215
EURUSD,2023-09-15 14:00:00,1.06725,1.06772,1.06689,1.06731,1.06709,1.06756,1.06674,1.06715,1.06717,1.06764,1.066815,1.06723
EURUSD,2023-09-15 15:00:00,1.06615,1.06725,1.06614,1.06725,1.06601,1.06709,1.06599,1.06709,1.06608,1.06717,1.066065,1.06717
EURUSD,2023-09-15 16:00:00,1.06604,1.06645,1.06604,1.06615,1.0659,1.06631,1.06588,1.06601,1.06597,1.06638,1.06596,1.06608
EURUSD,2023-09-15 17:00:00,1.06619,1.06642,1.06578,1.06604,1.0657,1.06623,1.06552,1.0659,1.065945,1.066325,1.06565,1.06597
EURUSD,2023-09-17 18:00:00,1.06678,1.06678,1.06619,1.06619,1.06624,1.06625,1.06557,1.0657,1.06651,1.066515,1.06588,1.065945
EURUSD,2023-09-17 19:00:00,1.0665,1.067,1.06647,1.06678,1.06633,1.06684,1.06616,1.06624,1.066415,1.06692,1.066315,1.06651
EURUSD,2023-09-17 20:00:00,1.06689,1.06695,1.06633,1.0665,1.06672,1.06679,1.06617,1.06633,1.066805,1.06687,1.06625,1.066415
EURUSD,2023-09-17 21:00:00,1.06723,1.06727,1.06683,1.06689,1.06708,1.06712,1.06668,1.06672,1.067155,1.067195,1.066755,1.066805
EURUSD,2023-09-17 22:00:00,1.06632,1.06746,1.06618,1.06723,1.06616,1.06731,1.06602,1.06708,1.06624,1.067385,1.0661,1.067155
EURUSD,2023-09-17 23:00:00,1.06664,1.06692,1.06628,1.06632,1.06647,1.06677,1.06613,1.06616,1.066555,1.066845,1.066205,1.06624
EURUSD,2023-09-18 00:00:00,1.06651,1.06695,1.06644,1.06664,1.06637,1.0668,1.06629,1.06647,1.06644,1.066875,1.066365,1.066555
EURUSD,2023-09-18 01:00:00,1.06696,1.06703,1.0664,1.06651,1.0668,1.06687,1.06625,1.06637,1.06688,1.06695,1.066325,1.06644
EURUSD,2023-09-18 02:00:00,1.06698,1.0674,1.0669,1.06696,1.06681,1.06725,1.06675,1.0668,1.066895,1.067325,1.066825,1.06688
EURUSD,2023-09-18 03:00:00,1.06593,1.06786,1.06593,1.06698,1.06577,1.06772,1.06577,1.06681,1.06585,1.06779,1.06585,1.066895
EURUSD,2023-09-18 04:00:00,1.06631,1.06668,1.06587,1.06593,1.06616,1.06654,1.06572,1.06577,1.066235,1.06661,1.065795,1.06585
EURUSD,2023-09-18 05:00:00,1.06647,1.06665,1.0657,1.06631,1.06633,1.0665,1.06554,1.06616,1.0664,1.066575,1.06562,1.066235
EURUSD,2023-09-18 06:00:00,1.06736,1.0675,1.06628,1.06647,1.06722,1.06735,1.06613,1.06633,1.06729,1.067425,1.066205,1.0664
EURUSD,2023-09-18 07:00:00,1.06687,1.06758,1.0668,1.06736,1.06672,1.06742,1.06665,1.06722,1.066795,1.0675,1.066725,1.06729
EURUSD,2023-09-18 08:00:00,1.06642,1.06712,1.06631,1.06687,1.06626,1.06698,1.06615,1.06672,1.06634,1.06705,1.06623,1.066795
EURUSD,2023-09-18 09:00:00,1.06576,1.06699,1.06568,1.06642,1.06562,1.06684,1.06553,1.06626,1.06569,1.066915,1.065605,1.06634
EURUSD,2023-09-18 10:00:00,1.06631,1.06722,1.06555,1.06576,1.06617,1.06708,1.0654,1.06562,1.06624,1.06715,1.065475,1.06569
EURUSD,2023-09-18 11:00:00,1.06757,1.06764,1.06604,1.06631,1.06743,1.0675,1.06588,1.06617,1.0675,1.06757,1.06596,1.06624
EURUSD,2023-09-18 12:00:00,1.06946,1.06996,1.06749,1.06757,1.06932,1.06982,1.06735,1.06743,1.06939,1.06989,1.06742,1.0675
EURUSD,2023-09-18 13:00:00,1.06929,1.0696,1.06852,1.06946,1.06915,1.06946,1.06837,1.06932,1.06922,1.06953,1.068445,1.06939
EURUSD,2023-09-18 14:00:00,1.06878,1.06989,1.06878,1.06929,1.06863,1.06973,1.06863,1.06915,1.068705,1.06981,1.068705,1.06922
EURUSD,2023-09-18 15:00:00,1.0679,1.06882,1.06787,1.06878,1.06775,1.06868,1.06772,1.06863,1.067825,1.06875,1.067795,1.068705
EURUSD,2023-09-18 16:00:00,1.06876,1.06877,1.0679,1.0679,1.0686,1.06861,1.06775,1.06775,1.06868,1.06869,1.067825,1.067825
EURUSD,2023-09-18 17:00:00,1.06928,1.06931,1.06871,1.06876,1.0691,1.06914,1.06855,1.0686,1.06919,1.069225,1.06863,1.06868
EURUSD,2023-09-18 18:00:00,1.06937,1.06955,1.06908,1.06928,1.06911,1.06926,1.06824,1.0691,1.06924,1.069405,1.06866,1.06919
EURUSD,2023-09-18 19:00:00,1.06925,1.0694,1.06899,1.06937,1.06908,1.06923,1.06883,1.06911,1.069165,1.069315,1.06891,1.06924
EURUSD,2023-09-18 20:00:00,1.06928,1.06947,1.06923,1.06925,1.06912,1.06931,1.06906,1.06908,1.0692,1.06939,1.069145,1.069165
EURUSD,2023-09-18 21:00:00,1.06894,1.06976,1.06887,1.06928,1.06878,1.06958,1.06872,1.06912,1.06886,1.06967,1.068795,1.0692
EURUSD,2023-09-18 22:00:00,1.06847,1.06902,1.06817,1.06894,1.06831,1.06888,1.06802,1.06878,1.06839,1.06895,1.068095,1.06886
EURUSD,2023-09-18 23:00:00,1.06854,1.06885,1.0683,1.06847,1.06838,1.0687,1.06815,1.06831,1.06846,1.068775,1.068225,1.06839
EURUSD,2023-09-19 00:00:00,1.06836,1.06867,1.06833,1.06854,1.06821,1.0685,1.06818,1.06838,1.068285,1.068585,1.068255,1.06846
EURUSD,2023-09-19 01:00:00,1.06807,1.06861,1.06797,1.06836,1.06793,1.06846,1.06782,1.06821,1.068,1.068535,1.067895,1.068285
EURUSD,2023-09-19 02:00:00,1.06806,1.06831,1.06771,1.06807,1.0679,1.06814,1.06754,1.06793,1.06798,1.068225,1.067625,1.068
EURUSD,2023-09-19 03:00:00,1.06794,1.06847,1.06771,1.06806,1.0678,1.06831,1.06755,1.0679,1.06787,1.06839,1.06763,1.06798
EURUSD,2023-09-19 04:00:00,1.06952,1.0696,1.0676,1.06794,1.06937,1.06946,1.06744,1.0678,1.069445,1.06953,1.06752,1.06787
EURUSD,2023-09-19 05:00:00,1.06876,1.06952,1.06849,1.06952,1.06859,1.06937,1.06832,1.06937,1.068675,1.069445,1.068405,1.069445
EURUSD,2023-09-19 06:00:00,1.06898,1.06916,1.06829,1.06876,1.06882,1.06902,1.06813,1.06859,1.0689,1.06909,1.06821,1.068675
EURUSD,2023-09-19 07:00:00,1.07013,1.07105,1.06875,1.06898,1.06998,1.07089,1.0686,1.06882,1.070055,1.07097,1.068675,1.0689
EURUSD,2023-09-19 08:00:00,1.07095,1.07106,1.07001,1.07013,1.0708,1.07092,1.06987,1.06998,1.070875,1.07099,1.06994,1.070055
EURUSD,2023-09-19 09:00:00,1.07005,1.07187,1.06951,1.07095,1.0699,1.07173,1.06935,1.0708,1.069975,1.0718,1.06943,1.070875
EURUSD,2023-09-19 10:00:00,1.06926,1.07023,1.06838,1.07005,1.06912,1.07009,1.06823,1.0699,1.06919,1.07016,1.068305,1.069975
EURUSD,2023-09-19 11:00:00,1.06904,1.06943,1.06832,1.06926,1.0689,1.06928,1.06817,1.06912,1.06897,1.069355,1.068245,1.06919
EURUSD,2023-09-19 12:00:00,1.06839,1.06935,1.06808,1.06904,1.06825,1.06921,1.06794,1.0689,1.06832,1.06928,1.06801,1.06897
EURUSD,2023-09-19 13:00:00,1.06856,1.0687,1.06792,1.06839,1.06841,1.06855,1.06777,1.06825,1.068485,1.068625,1.067845,1.06832
EURUSD,2023-09-19 14:00:00,1.06855,1.06926,1.0683,1.06856,1.0684,1.06911,1.06814,1.06841,1.068475,1.069185,1.06822,1.068485
EURUSD,2023-09-19 15:00:00,1.06783,1.06861,1.0678,1.06855,1.06768,1.06847,1.06764,1.0684,1.067755,1.06854,1.06772,1.068475
EURUSD,2023-09-19 16:00:00,1.06814,1.0682,1.0677,1.06783,1.06799,1.06806,1.06755,1.06768,1.068065,1.06813,1.067625,1.067755
EURUSD,2023-09-19 17:00:00,1.068,1.06822,1.06794,1.06814,1.06782,1.06807,1.06778,1.06799,1.06791,1.068145,1.06786,1.068065
EURUSD,2023-09-19 18:00:00,1.06821,1.06864,1.068,1.068,1.0679,1.068,1.0676,1.06782,1.068055,1.06832,1.0678,1.06791
EURUSD,2023-09-19 19:00:00,1.0683,1.06838,1.06798,1.06821,1.06814,1.06821,1.06776,1.0679,1.06822,1.068295,1.06787,1.068055
EURUSD,2023-09-19 20:00:00,1.06821,1.06844,1.06816,1.0683,1.06807,1.06829,1.068,1.06814,1.06814,1.068365,1.06808,1.06822
EURUSD,2023-09-19 21:00:00,1.06857,1.06868,1.06802,1.06821,1.06842,1.06854,1.06786,1.06807,1.068495,1.06861,1.06794,1.06814
EURUSD,2023-09-19 22:00:00,1.0687,1.06885,1.06809,1.06857,1.06854,1.06871,1.06794,1.06842,1.06862,1.06878,1.068015,1.068495
EURUSD,2023-09-19 23:00:00,1.0684,1.06906,1.06836,1.0687,1.06824,1.06892,1.0682,1.06854,1.06832,1.06899,1.06828,1.06862
EURUSD,2023-09-20 00:00:00,1.06804,1.06852,1.0679,1.0684,1.06789,1.06835,1.06775,1.06824,1.067965,1.068435,1.067825,1.06832
EURUSD,2023-09-20 01:00:00,1.06795,1.06821,1.0679,1.06804,1.0678,1.06806,1.06775,1.06789,1.067875,1.068135,1.067825,1.067965
EURUSD,2023-09-20 02:00:00,1.06817,1.06848,1.06791,1.06795,1.06803,1.06833,1.06777,1.0678,1.0681,1.068405,1.06784,1.067875
EURUSD,2023-09-20 03:00:00,1.06827,1.06939,1.0674,1.06817,1.06811,1.06924,1.06723,1.06803,1.06819,1.069315,1.067315,1.0681
EURUSD,2023-09-20 04:00:00,1.06915,1.06938,1.0676,1.06827,1.06898,1.06923,1.06745,1.06811,1.069065,1.069305,1.067525,1.06819
EURUSD,2023-09-20 05:00:00,1.06971,1.06979,1.06905,1.06915,1.06956,1.06963,1.0689,1.06898,1.069635,1.06971,1.068975,1.069065
EURUSD,2023-09-20 06:00:00,1.06996,1.07008,1.0694,1.06971,1.0698,1.06994,1.06925,1.06956,1.06988,1.07001,1.069325,1.069635
EURUSD,2023-09-20 07:00:00,1.07041,1.07058,1.06994,1.06996,1.07026,1.07043,1.06979,1.0698,1.070335,1.070505,1.069865,1.06988
EURUSD,2023-09-20 08:00:00,1.07025,1.07058,1.06979,1.07041,1.0701,1.07043,1.06964,1.07026,1.070175,1.070505,1.069715,1.070335
EURUSD,2023-09-20 09:00:00,1.06988,1.07044,1.06929,1.07025,1.06974,1.0703,1.06913,1.0701,1.06981,1.07037,1.06921,1.070175
EURUSD,2023-09-20 10:00:00,1.07176,1.0719,1.06979,1.06988,1.07162,1.07175,1.06965,1.06974,1.07169,1.071825,1.06972,1.06981
EURUSD,2023-09-20 11:00:00,1.07204,1.07281,1.07137,1.07176,1.07189,1.07265,1.07122,1.07162,1.071965,1.07273,1.071295,1.07169
EURUSD,2023-09-20 12:00:00,1.0715,1.07254,1.07143,1.07204,1.07136,1.07238,1.07128,1.07189,1.07143,1.07246,1.071355,1.071965
EURUSD,2023-09-20 13:00:00,1.07359,1.07376,1.07145,1.0715,1.07343,1.07362,1.0713,1.07136,1.07351,1.07369,1.071375,1.07143
EURUSD,2023-09-20 14:00:00,1.07282,1.07363,1.07252,1.07359,1.0726,1.07348,1.07237,1.07343,1.07271,1.073555,1.072445,1.07351
EURUSD,2023-09-20 15:00:00,1.06878,1.07282,1.06748,1.07282,1.06861,1.0726,1.0673,1.0726,1.068695,1.07271,1.06739,1.07271
EURUSD,2023-09-20 16:00:00,1.06595,1.06899,1.06586,1.06878,1.06579,1.06882,1.0657,1.06861,1.06587,1.068905,1.06578,1.068695
EURUSD,2023-09-20 17:00:00,1.06606,1.06635,1.0651,1.06595,1.06592,1.06617,1.06494,1.06579,1.06599,1.06626,1.06502,1.06587
EURUSD,2023-09-20 18:00:00,1.06659,1.06661,1.06606,1.06606,1.0663,1.06637,1.06568,1.06592,1.066445,1.06649,1.06587,1.06599
EURUSD,2023-09-20 19:00:00,1.06561,1.06659,1.06534,1.06659,1.06544,1.06638,1.06519,1.0663,1.065525,1.066485,1.065265,1.066445
EURUSD,2023-09-20 20:00:00,1.06508,1.06562,1.06484,1.06561,1.06492,1.06546,1.0647,1.06544,1.065,1.06554,1.06477,1.065525
EURUSD,2023-09-20 21:00:00,1.06322,1.06512,1.06307,1.06508,1.06306,1.06495,1.06292,1.06492,1.06314,1.065035,1.062995,1.065
EURUSD,2023-09-20 22:00:00,1.06383,1.06405,1.06285,1.06322,1.06369,1.06389,1.0627,1.06306,1.06376,1.06397,1.062775,1.06314
EURUSD,2023-09-20 23:00:00,1.06282,1.06422,1.06177,1.06383,1.06265,1.06407,1.0616,1.06369,1.062735,1.064145,1.061685,1.06376
EURUSD,2023-09-21 00:00:00,1.06374,1.06388,1.06278,1.06282,1.0636,1.06373,1.06263,1.06265,1.06367,1.063805,1.062705,1.062735
EURUSD,2023-09-21 01:00:00,1.0638,1.06382,1.0634,1.06374,1.06363,1.06367,1.06326,1.0636,1.063715,1.063745,1.06333,1.06367
EURUSD,2023-09-21 02:00:00,1.06353,1.06396,1.06335,1.0638,1.06339,1.0638,1.0632,1.06363,1.06346,1.06388,1.063275,1.063715
EURUSD,2023-09-21 03:00:00,1.06511,1.06556,1.06344,1.06353,1.06496,1.06541,1.06329,1.06339,1.065035,1.065485,1.063365,1.06346
EURUSD,2023-09-21 04:00:00,1.0656,1.06589,1.06394,1.06511,1.06545,1.06575,1.0638,1.06496,1.065525,1.06582,1.06387,1.065035
EURUSD,2023-09-21 05:00:00,1.06564,1.06645,1.0653,1.0656,1.06549,1.06631,1.06514,1.06545,1.065565,1.06638,1.06522,1.065525
EURUSD,2023-09-21 06:00:00,1.06541,1.06656,1.06524,1.06564,1.06526,1.06642,1.06508,1.06549,1.065335,1.06649,1.06516,1.065565
EURUSD,2023-09-21 07:00:00,1.06513,1.06637,1.06478,1.06541,1.06499,1.06623,1.06463,1.06526,1.06506,1.0663,1.064705,1.065335
EURUSD,2023-09-21 08:00:00,1.06366,1.06513,1.06344,1.06513,1.0635,1.06499,1.06329,1.06499,1.06358,1.06506,1.063365,1.06506
EURUSD,2023-09-21 09:00:00,1.0643,1.06431,1.06257,1.06366,1.06416,1.06416,1.06236,1.0635,1.06423,1.064235,1.062465,1.06358
